Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%)
2021-12-20,126.45999908447266,127.435295,0.9752960205078125,0.7712288688665377,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2021-12-21,130.97000122070312,127.72883,3.2411727905273438,2.4747444149943205,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2021-12-22,132.0800018310547,128.098,3.98199462890625,3.014835382876261,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2021-12-23,131.27999877929688,128.66235,2.617645263671875,1.9939406520505565,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2021-12-27,133.27000427246094,129.34627,3.923736572265625,2.9442008302512153,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2021-12-28,133.24000549316406,130.13475,3.105255126953125,2.3305726500532464,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2021-12-29,133.89999389648438,130.9511,2.9488983154296875,2.202314002873986,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2021-12-30,133.6999969482422,131.73329,1.966705322265625,1.4709838198627438,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2021-12-31,134.4600067138672,132.402,2.058013916015625,1.5305769844226678,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-03,131.92999267578125,132.94742,1.017425537109375,0.7711859270770252,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-04,134.32000732421875,133.22252,1.0974884033203125,0.8170699400508655,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-05,136.3000030517578,133.32816,2.9718475341796875,2.1803723166837896,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-06,133.27999877929688,133.48442,0.2044219970703125,0.15337785034708937,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-07,129.08999633789062,133.60892,4.5189208984375,3.500597278358665,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-10,131.41000366210938,133.38905,1.9790496826171875,1.5060114355569603,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-11,127.56999969482422,132.88446,5.314460754394531,4.1659173529104825,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-12,131.24000549316406,132.04564,0.805633544921875,0.613862779031839,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-13,133.02999877929688,131.17883,1.851165771484375,1.3915400950694945,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-14,130.0399932861328,130.62825,0.5882568359375,0.45236609220913454,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-18,138.44000244140625,130.34346,8.096542358398438,5.848412464327455,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-19,135.52000427246094,130.69333,4.8266754150390625,3.561596268352459,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-20,137.85000610351562,131.55359,6.296417236328125,4.567585750848615,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-21,138.27999877929688,132.7703,5.50970458984375,3.9844551912656345,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-24,137.08999633789062,134.13377,2.9562225341796875,2.156410105149744,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-25,133.57000732421875,135.35548,1.7854766845703125,1.3367347358425816,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-26,131.07000732421875,136.05365,4.983642578125,3.8022753487739656,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-27,130.77000427246094,135.98492,5.2149200439453125,3.98785644533586,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-28,131.16000366210938,135.22304,4.0630340576171875,3.097769094368325,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-01-31,131.14999389648438,134.06837,2.9183807373046875,2.225223692810952,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-01,133.0800018310547,132.84454,0.2354583740234375,0.17692994498328332,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-02,125.72000122070312,131.90155,6.181549072265625,4.916917763478091,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-03,135.27999877929688,130.97206,4.3079376220703125,3.184460127840861,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-04,135.35000610351562,130.46404,4.8859710693359375,3.609878721098209,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-07,138.0,130.58067,7.4193267822265625,5.37632375523664,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-08,136.32000732421875,131.38972,4.9302825927734375,3.616697717047084,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-09,135.75999450683594,132.59322,3.166778564453125,2.3326301506985314,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-10,133.19000244140625,133.81401,0.6240081787109375,0.46850977346100353,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-11,134.97999572753906,134.64769,0.332305908203125,0.2461890048314225,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-14,133.8800048828125,135.05365,1.17364501953125,0.8766395105516779,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-15,134.39999389648438,135.06853,0.6685333251953125,0.4974206514549552,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-16,133.75,134.83772,1.0877227783203125,0.8132506753796729,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-17,133.07000732421875,134.47192,1.40191650390625,1.0535180181440487,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-18,130.00999450683594,134.03058,4.0205841064453125,3.09251924953655,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-22,128.0500030517578,133.4036,5.3535919189453125,4.1808604383878,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-23,127.87999725341795,132.49191,4.6119155883789205,3.6064401684647787,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-24,123.91000366210938,131.36604,7.4560394287109375,6.017302242232869,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-25,128.33999633789062,129.97276,1.6327667236328125,1.272219705643517,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-02-28,127.76000213623048,128.67564,0.9156417846679545,0.7166889240433839,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-01,130.5500030517578,127.71595,2.8340530395507812,2.170856356416318,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-02,128.24000549316406,127.33115,0.9088592529296875,0.7087174157818754,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-03,130.19000244140625,127.385216,2.8047866821289062,2.1543794681094948,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-04,126.77999877929688,127.778786,0.9987869262695312,0.7878111183833145,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-07,126.47000122070312,128.1723,1.702301025390625,1.3460117094645512,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-08,125.4800033569336,128.34422,2.8642196655273438,2.282610447004803,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-09,124.04000091552734,128.19469,4.154685974121094,3.34947270514008,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-10,124.62999725341795,127.69591,3.065910339355483,2.460009955004152,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-11,124.62999725341795,126.989555,2.359558105468764,1.893250547595638,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-14,122.18000030517578,126.250885,4.070884704589844,3.331874852203117,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-15,119.13999938964844,125.47478,6.33477783203125,5.317087346385912,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-16,121.29000091552734,124.518456,3.22845458984375,2.661764832611563,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-17,123.44000244140624,123.52378,0.08377838134767046,0.06786971783108793,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-18,124.2699966430664,122.784256,1.4857406616210938,1.1955747177562912,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-21,125.08999633789062,122.486855,2.6031417846679688,2.0810151577880087,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-22,125.9499969482422,122.6659,3.2840957641601705,2.6074599791453226,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-23,127.37999725341795,123.2452,4.134796142578111,3.2460325260896985,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-24,125.05999755859376,124.12995,0.930046081542983,0.7436799134009522,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-25,126.02999877929688,125.01468,1.01531982421875,0.8056175783963732,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-28,127.66999816894533,125.73801,1.9319915771484517,1.5132698401012374,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-29,129.22999572753906,126.33199,2.8980026245117188,2.2425154533175853,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-30,128.02999877929688,126.916885,1.1131134033203125,0.8694160852404138,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-03-31,128.17999267578125,127.45198,0.7280120849609375,0.5679607790291991,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-04-01,126.8499984741211,127.88449,1.0344924926757812,0.8155242452658208,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-04-04,125.80999755859376,128.10793,2.2979278564452983,1.826506558332202,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-04-05,127.1500015258789,128.04237,0.8923721313476562,0.7018262844189045,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2022-04-06,125.26000213623048,127.80291,2.542907714843736,2.030103521855377,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
