Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%)
2022-07-22,222.3800048828125,193.08897,29.291030883789062,13.171611763937385,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-25,221.3099975585937,196.85594,24.454055786132756,11.0496841787088,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-26,216.6600036621093,201.65831,15.001693725585852,6.924071573903251,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-27,216.47999572753903,206.87747,9.602523803710909,4.435755724883057,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-28,224.6000061035156,211.91418,12.685821533203097,5.6481839663692375,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-07-29,223.2899932861328,216.52469,6.7653045654296875,3.0298288185088316,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-08-01,223.1000061035156,220.55943,2.540573120117159,1.1387597716776239,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-08-02,222.759994506836,223.93004,1.1700439453124432,0.5252486865528887,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-08-03,224.7899932861328,226.60083,1.8108367919921875,0.8055682397246182,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-08-04,227.67999267578125,228.64075,0.96075439453125,0.42197576661879754,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-08-05,225.3000030517578,230.21407,4.9140625,2.181119588742793,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-08-08,227.4900054931641,231.40335,3.913345336914034,1.7202273692993635,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-08-09,231.6199951171875,232.31337,0.6933746337890625,0.2993587118582968,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
