Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA,EA
Date,,,,,,
2022-07-05,123.11759948730469,124.75,125.0,120.54000091552734,121.5199966430664,1773100
2022-07-06,122.72283172607422,124.3499984741211,125.2699966430664,123.5,124.88999938964844,1517600
2022-07-07,123.95648956298828,125.5999984741211,126.3499984741211,123.7699966430664,124.13999938964844,1770100
2022-07-08,123.98609161376953,125.62999725341797,126.44999694824219,124.19999694824219,124.83000183105469,1386000
2022-07-11,122.21951293945312,123.83999633789062,125.61000061035156,123.68000030517578,125.30000305175781,1291300
2022-07-12,120.38385772705078,121.9800033569336,124.9800033569336,121.7300033569336,123.7300033569336,1250000
2022-07-13,120.08778381347656,121.68000030517578,122.38999938964844,119.54000091552734,120.25,1726000
2022-07-14,120.6897964477539,122.29000091552734,122.4000015258789,120.19000244140625,121.05000305175781,1315300
2022-07-15,121.54840850830078,123.16000366210938,124.12000274658203,122.72000122070312,122.75,1244600
2022-07-18,122.00239562988281,123.62000274658203,125.22000122070312,123.19000244140625,124.12000274658203,1584500
2022-07-19,125.0914306640625,126.75,126.87999725341797,124.08999633789062,124.70999908447266,1854800
2022-07-20,125.92044067382812,127.58999633789062,128.27000427246094,126.22000122070312,126.79000091552734,1365100
2022-07-21,128.50616455078125,130.2100067138672,130.3800048828125,127.22000122070312,128.11000061035156,2306100
2022-07-22,128.45680236816406,130.16000366210938,132.02000427246094,129.77000427246094,130.00999450683594,1486200
2022-07-25,128.21995544433594,129.9199981689453,130.85000610351562,129.50999450683594,130.0,1404600
2022-07-26,129.03907775878906,130.75,133.4600067138672,129.77000427246094,130.72000122070312,1571300
2022-07-27,130.4503936767578,132.17999267578125,132.9600067138672,129.80999755859375,130.4600067138672,1697900
2022-07-28,131.43727111816406,133.17999267578125,133.6199951171875,131.39999389648438,132.49000549316406,1441700
2022-07-29,129.51283264160156,131.22999572753906,132.94000244140625,130.07000732421875,132.1699981689453,2530800
2022-08-01,129.1575469970703,130.8699951171875,131.85000610351562,129.7899932861328,130.58999633789062,1652600
2022-08-02,127.20345306396484,128.88999938964844,130.60000610351562,128.72999572753906,129.75,2184900
2022-08-03,131.53599548339844,133.27999877929688,134.9199981689453,130.41000366210938,131.13999938964844,2210800
2022-08-04,131.4965057373047,133.24000549316406,133.8000030517578,131.99000549316406,133.3699951171875,1666300
2022-08-05,130.82537841796875,132.55999755859375,132.67999267578125,131.2100067138672,132.10000610351562,1178600
2022-08-08,129.3351593017578,131.0500030517578,133.4199981689453,130.58999633789062,132.75,1585800
2022-08-09,127.58831024169922,129.27999877929688,130.5800018310547,128.05999755859375,130.0500030517578,1977400
2022-08-10,129.4437255859375,131.16000366210938,132.1999969482422,130.10000610351562,130.83999633789062,1640500
2022-08-11,127.98308563232422,129.67999267578125,132.27999877929688,129.58999633789062,131.99000549316406,1435400
2022-08-12,129.65097045898438,131.3699951171875,131.55999755859375,129.7899932861328,130.14999389648438,1000300
2022-08-15,129.87799072265625,131.60000610351562,132.10000610351562,129.85000610351562,130.9499969482422,1133100
2022-08-16,133.342041015625,135.11000061035156,135.80999755859375,130.5399932861328,131.25999450683594,2037000
2022-08-17,131.4274139404297,133.1699981689453,135.77999877929688,133.0,134.67999267578125,1601200
2022-08-18,130.736572265625,132.47000122070312,133.6199951171875,131.97999572753906,133.1699981689453,1190500
2022-08-19,128.7726287841797,130.47999572753906,131.8800048828125,130.1199951171875,131.74000549316406,1220800
2022-08-22,126.44349670410156,128.1199951171875,130.24000549316406,127.62999725341797,129.88999938964844,1775000
2022-08-23,125.07170104980469,126.7300033569336,127.44000244140625,126.27999877929688,127.05999755859375,1124700
2022-08-24,123.96635437011719,125.61000061035156,127.0199966430664,125.5,126.47000122070312,1426700
2022-08-25,125.940185546875,127.61000061035156,127.62999725341797,125.37000274658203,126.26000213623047,878500
2022-08-26,130.44052124023438,132.1699981689453,135.85000610351562,131.99000549316406,133.69000244140625,9512600
2022-08-29,127.90415954589844,129.60000610351562,131.3800048828125,127.5999984741211,130.4499969482422,2729300
2022-08-30,124.99835205078125,126.47000122070312,129.0500030517578,125.9000015258789,128.97999572753906,1943200
2022-08-31,125.39369201660156,126.87000274658203,128.80999755859375,126.56999969482422,127.88999938964844,1860700
2022-09-01,126.19426727294922,127.68000030517578,127.76000213623047,125.87999725341797,125.87999725341797,1497700
2022-09-02,123.87162780761719,125.33000183105469,128.4499969482422,125.0,127.91999816894531,1346700
2022-09-06,123.27861022949219,124.7300033569336,125.05999755859375,122.54000091552734,124.41999816894531,2205700
2022-09-07,124.08905792236328,125.55000305175781,125.87000274658203,123.44999694824219,123.69999694824219,2355300
2022-09-08,125.6605453491211,127.13999938964844,127.19000244140625,124.44000244140625,125.36000061035156,1719100
2022-09-09,127.42969512939453,128.92999267578125,129.74000549316406,127.6500015258789,127.80000305175781,1651400
2022-09-12,129.32737731933594,130.85000610351562,131.39999389648438,129.25999450683594,129.75999450683594,1707800
2022-09-13,126.10530853271484,127.58999633789062,129.47999572753906,126.73999786376953,128.14999389648438,2829900
2022-09-14,125.443115234375,126.91999816894531,127.72000122070312,125.66999816894531,127.38999938964844,1750900
2022-09-15,122.96232604980469,124.41000366210938,126.66000366210938,123.75,125.19999694824219,2314700
2022-09-16,120.32339477539062,121.73999786376953,123.97000122070312,120.0,123.87000274658203,5240600
2022-09-19,121.49954986572266,122.93000030517578,123.01000213623047,120.16000366210938,121.19000244140625,1722300
2022-09-20,119.13735961914062,120.54000091552734,122.62999725341797,119.88999938964844,122.55000305175781,1521700
2022-09-21,116.12283325195312,117.48999786376953,121.18000030517578,117.48999786376953,121.11000061035156,1426400
2022-09-22,116.05364990234375,117.41999816894531,118.30000305175781,116.4800033569336,116.6500015258789,1385400
2022-09-23,114.29436492919922,115.63999938964844,117.30999755859375,114.06999969482422,116.73999786376953,1825900
2022-09-26,113.4839096069336,114.81999969482422,116.56999969482422,114.12000274658203,115.31999969482422,1726300
2022-09-27,113.80018615722656,115.13999938964844,116.56999969482422,114.63999938964844,115.52999877929688,1268300
2022-09-28,116.97283172607422,118.3499984741211,118.94000244140625,115.08999633789062,115.83000183105469,2091900
2022-09-29,116.10307312011719,117.47000122070312,118.25,116.0999984741211,117.7300033569336,1644600
2022-09-30,114.36355590820312,115.70999908447266,118.51000213623047,115.55000305175781,117.69999694824219,2189200
2022-10-03,118.46527099609375,119.86000061035156,120.43000030517578,116.01000213623047,116.2300033569336,2602000
2022-10-04,121.76640319824219,123.19999694824219,123.33999633789062,120.62000274658203,120.62000274658203,2039000
2022-10-05,121.24256134033203,122.66999816894531,123.73999786376953,121.27999877929688,122.69999694824219,1704900
2022-10-06,122.22105407714844,123.66000366210938,124.79000091552734,122.66000366210938,122.87999725341797,1558300
2022-10-07,120.88674926757812,122.30999755859375,123.33999633789062,121.56999969482422,122.52999877929688,1999500
2022-10-10,119.27572631835938,120.68000030517578,122.47000122070312,119.9000015258789,122.4000015258789,1080100
2022-10-11,117.86236572265625,119.25,121.2699966430664,118.63999938964844,120.2300033569336,1578900
2022-10-12,117.49665832519531,118.87999725341797,120.19999694824219,118.79000091552734,119.33999633789062,1140800
2022-10-13,119.8094482421875,121.22000122070312,122.16000366210938,116.22000122070312,116.33999633789062,1624700
2022-10-14,118.9693374633789,120.37000274658203,123.22000122070312,119.55999755859375,122.08000183105469,1972600
2022-10-17,119.62164306640625,121.02999877929688,123.58000183105469,120.83000183105469,123.19999694824219,1700300
2022-10-18,121.93441772460938,123.37000274658203,123.98999786376953,122.05000305175781,122.58999633789062,1513600
2022-10-19,122.39895629882812,123.83999633789062,124.5999984741211,121.93000030517578,122.37999725341797,1347700
2022-10-20,122.11233520507812,123.55000305175781,125.69999694824219,122.29000091552734,123.62000274658203,1360900
2022-10-21,123.53556823730469,124.98999786376953,125.30999755859375,122.55000305175781,123.26000213623047,1605700
2022-10-24,124.20764923095703,125.66999816894531,126.37999725341797,123.80000305175781,125.6500015258789,1344500
2022-10-25,126.25357818603516,127.73999786376953,127.80999755859375,125.86000061035156,126.19999694824219,1634500
2022-10-26,125.76927185058594,127.25,129.5399932861328,126.9800033569336,127.75,1357500
2022-10-27,126.21402740478516,127.69999694824219,129.61000061035156,127.11000061035156,127.16000366210938,2233800
2022-10-28,126.74776458740234,128.24000549316406,130.4499969482422,127.77999877929688,128.4199981689453,2213800
2022-10-31,124.4942855834961,125.95999908447266,128.67999267578125,125.16000366210938,127.91999816894531,2941200
2022-11-01,124.80066680908203,126.2699966430664,127.69999694824219,125.27999877929688,126.29000091552734,2576700
2022-11-02,127.1628646850586,128.66000366210938,132.7100067138672,123.72000122070312,126.0,4902200
2022-11-03,125.14661407470703,126.62000274658203,129.3699951171875,126.58000183105469,127.51000213623047,2340800
2022-11-04,128.2500457763672,129.75999450683594,129.82000732421875,126.62000274658203,126.87000274658203,2231500
2022-11-07,130.8791046142578,132.4199981689453,133.39999389648438,129.9600067138672,130.17999267578125,2714600
2022-11-08,127.59776306152344,129.10000610351562,131.47000122070312,127.83000183105469,130.19000244140625,2554600
2022-11-09,124.8204345703125,126.29000091552734,129.13999938964844,126.0,129.0,2413000
2022-11-10,128.7837677001953,130.3000030517578,131.5500030517578,128.3800048828125,129.6199951171875,2564900
2022-11-11,129.70298767089844,131.22999572753906,131.41000366210938,128.41000366210938,130.61000061035156,2057800
2022-11-14,128.05239868164062,129.55999755859375,131.69000244140625,129.47000122070312,131.19000244140625,2412900
2022-11-15,127.28146362304688,128.77999877929688,131.8699951171875,127.0999984741211,130.92999267578125,2266700
2022-11-16,127.83493041992188,129.33999633789062,130.83999633789062,128.36000061035156,129.2100067138672,1464600
2022-11-17,127.15296936035156,128.64999389648438,129.6199951171875,126.18000030517578,127.27999877929688,1437900
2022-11-18,128.56634521484375,130.0800018310547,130.27999877929688,128.4600067138672,129.7899932861328,1648500
2022-11-21,126.37216186523438,127.86000061035156,130.02000427246094,126.4000015258789,129.5,1846900
2022-11-22,128.01284790039062,129.52000427246094,129.64999389648438,127.0199966430664,128.16000366210938,1509400
2022-11-23,129.4361114501953,130.9600067138672,131.6199951171875,129.39999389648438,130.0,1574800
2022-11-25,127.99310302734375,129.5,130.27000427246094,129.14999389648438,129.97999572753906,781300
2022-11-28,126.8564682006836,128.35000610351562,130.13999938964844,128.1699981689453,129.02000427246094,1332000
2022-11-29,126.29226684570312,127.58999633789062,128.72000122070312,126.91000366210938,127.79000091552734,1330200
2022-11-30,129.4498291015625,130.77999877929688,131.25,126.73999786376953,127.69000244140625,2809700
2022-12-01,130.28126525878906,131.6199951171875,132.07000732421875,130.1300048828125,131.8300018310547,1806200
2022-12-02,130.93455505371094,132.27999877929688,132.86000061035156,130.36000061035156,130.5800018310547,1233200
2022-12-05,129.09349060058594,130.4199981689453,133.33999633789062,130.00999450683594,132.1699981689453,1745200
2022-12-06,126.11410522460938,127.41000366210938,130.16000366210938,126.76000213623047,130.16000366210938,1943900
2022-12-07,124.72834777832031,126.01000213623047,128.10000610351562,125.31999969482422,127.7699966430664,1489700
2022-12-08,124.82732391357422,126.11000061035156,127.4800033569336,125.2300033569336,127.05000305175781,2259600
2022-12-09,123.4415512084961,124.70999908447266,126.0999984741211,124.18000030517578,126.0999984741211,1985500
2022-12-12,124.32251739501953,125.5999984741211,126.12000274658203,123.47000122070312,125.75,1666800
2022-12-13,124.40168762207031,125.68000030517578,128.91000366210938,124.44999694824219,127.76000213623047,2416600
2022-12-14,123.39207458496094,124.66000366210938,126.62999725341797,123.7699966430664,125.8499984741211,1477000
2022-12-15,120.49188995361328,121.7300033569336,124.23999786376953,121.33000183105469,123.62999725341797,1686500
2022-12-16,120.50177764892578,121.73999786376953,121.98999786376953,119.9000015258789,120.7699966430664,4312600
2022-12-19,119.56143951416016,120.79000091552734,121.69000244140625,120.36000061035156,121.55999755859375,1606700
2022-12-20,119.1951904296875,120.41999816894531,122.05999755859375,120.33999633789062,120.54000091552734,1181100
2022-12-21,121.25403594970703,122.5,122.79000091552734,120.16999816894531,121.16000366210938,1615100
2022-12-22,120.18502807617188,121.41999816894531,122.19999694824219,120.26000213623047,121.80999755859375,1335300
2022-12-23,120.27410888671875,121.51000213623047,121.93000030517578,120.58000183105469,121.0199966430664,844700
2022-12-27,119.59113311767578,120.81999969482422,121.37000274658203,120.33999633789062,121.31999969482422,823500
2022-12-28,118.32415008544922,119.54000091552734,121.37000274658203,119.47000122070312,120.9000015258789,898300
2022-12-29,120.94720458984375,122.19000244140625,122.9000015258789,119.41999816894531,120.12000274658203,1222800
2022-12-30,120.93730926513672,122.18000030517578,122.33000183105469,120.79000091552734,121.77999877929688,1164400
2023-01-03,121.55099487304688,122.80000305175781,124.69999694824219,122.31999969482422,123.58999633789062,1677800
2023-01-04,123.73851013183594,125.01000213623047,126.19999694824219,123.4000015258789,123.4000015258789,1498100
2023-01-05,123.41187286376953,124.68000030517578,125.33000183105469,124.04000091552734,124.55999755859375,929600
2023-01-06,122.6299057006836,123.88999938964844,125.8499984741211,123.01000213623047,125.16999816894531,2781900
2023-01-09,122.90705108642578,124.16999816894531,126.0199966430664,123.41999816894531,123.88999938964844,1685700
2023-01-10,122.75857543945312,124.0199966430664,124.87000274658203,122.30000305175781,124.18000030517578,1819600
2023-01-11,124.82732391357422,126.11000061035156,127.37999725341797,123.66999816894531,124.93000030517578,2745400
2023-01-12,125.13416290283203,126.41999816894531,126.5,123.62000274658203,125.80999755859375,1999500
2023-01-13,124.18392944335938,125.45999908447266,126.79000091552734,124.8499984741211,126.2300033569336,1469500
2023-01-17,122.44183349609375,123.69999694824219,125.12999725341797,123.31999969482422,124.6500015258789,1999300
2023-01-18,122.45174407958984,123.70999908447266,124.6500015258789,122.52999877929688,123.7699966430664,1831000
2023-01-19,122.46163940429688,123.72000122070312,124.13999938964844,122.7699966430664,123.70999908447266,1723200
2023-01-20,124.70854949951172,125.98999786376953,126.19999694824219,123.7699966430664,124.43000030517578,2729800
2023-01-23,126.11410522460938,127.41000366210938,127.52999877929688,125.31999969482422,125.79000091552734,2105600
2023-01-24,126.19329071044922,127.48999786376953,128.07000732421875,126.37000274658203,127.70999908447266,1301800
2023-01-25,126.2625732421875,127.55999755859375,127.6500015258789,126.2699966430664,126.58999633789062,1099800
2023-01-26,127.82650756835938,129.13999938964844,129.4499969482422,128.19000244140625,128.30999755859375,1196100
2023-01-27,127.55924987792969,128.8699951171875,130.57000732421875,128.7899932861328,129.13999938964844,1786200
2023-01-30,127.67803192138672,128.99000549316406,129.47000122070312,128.11000061035156,128.9199981689453,2446900
2023-01-31,127.37116241455078,128.67999267578125,129.99000549316406,128.3800048828125,129.19000244140625,3067700
2023-02-01,115.57244110107422,116.76000213623047,117.22000122070312,112.58000183105469,116.77999877929688,14492300
2023-02-02,114.81025695800781,115.98999786376953,117.5199966430664,114.0999984741211,117.5,6355600
2023-02-03,112.76130676269531,113.91999816894531,115.54000091552734,113.77999877929688,115.1500015258789,4393500
2023-02-06,111.04890441894531,112.19000244140625,113.61000061035156,111.72000122070312,113.61000061035156,4208700
2023-02-07,113.01866912841797,114.18000030517578,114.36000061035156,111.80000305175781,112.12999725341797,4637500
2023-02-08,111.5537109375,112.69999694824219,114.08999633789062,112.27999877929688,113.2300033569336,2159800
2023-02-09,110.6529769897461,111.79000091552734,113.94999694824219,111.38999938964844,113.45999908447266,3079000
2023-02-10,110.6628646850586,111.80000305175781,112.9000015258789,111.41000366210938,111.86000061035156,2904800
2023-02-13,112.04862976074219,113.19999694824219,113.41000366210938,111.47000122070312,111.47000122070312,2552800
2023-02-14,111.10829162597656,112.25,112.9000015258789,111.56999969482422,112.80999755859375,2662600
2023-02-15,112.18721771240234,113.33999633789062,113.36000061035156,111.27999877929688,111.27999877929688,1602800
2023-02-16,110.58368682861328,111.72000122070312,113.23999786376953,111.62000274658203,111.9000015258789,2742100
2023-02-17,110.86084747314453,112.0,112.47000122070312,110.7300033569336,111.1500015258789,3370500
2023-02-21,110.8806381225586,112.0199966430664,112.23999786376953,111.25,111.30000305175781,2656400
2023-02-22,110.60347747802734,111.73999786376953,112.33999633789062,111.37000274658203,112.33999633789062,2270200
2023-02-23,109.59385681152344,110.72000122070312,112.0999984741211,110.19000244140625,112.0,2459500
2023-02-24,108.65351867675781,109.7699966430664,110.2699966430664,109.44999694824219,109.73999786376953,1997000
2023-02-27,109.96009826660156,111.08999633789062,111.18000030517578,110.26000213623047,110.43000030517578,2300100
2023-02-28,109.999755859375,110.94000244140625,111.23999786376953,110.47000122070312,110.68000030517578,2900400
2023-03-01,109.47425842285156,110.41000366210938,111.02999877929688,109.7300033569336,110.9800033569336,2012700
2023-03-02,111.33831024169922,112.29000091552734,112.66000366210938,110.4000015258789,110.41000366210938,2349200
2023-03-03,112.1910171508789,113.1500015258789,113.19999694824219,112.05000305175781,112.7699966430664,1600400
2023-03-06,112.2306900024414,113.19000244140625,114.38999938964844,112.66000366210938,112.98999786376953,1860100
2023-03-07,111.1895751953125,112.13999938964844,113.62999725341797,111.5999984741211,113.19000244140625,1871700
2023-03-08,111.3283920288086,112.27999877929688,112.5199966430664,111.79000091552734,112.26000213623047,1205200
2023-03-09,109.52381896972656,110.45999908447266,112.79000091552734,110.30999755859375,112.16999816894531,2344700
2023-03-10,108.26458740234375,109.19000244140625,111.88999938964844,108.91999816894531,110.5999984741211,2898200
2023-03-13,109.13713073730469,110.06999969482422,110.97000122070312,108.52999877929688,109.52999877929688,2662500
2023-03-14,110.5351791381836,111.4800033569336,112.05999755859375,110.20999908447266,110.76000213623047,2144400
2023-03-15,110.4360122680664,111.37999725341797,112.02999877929688,110.72000122070312,111.38999938964844,2803200
2023-03-16,112.56779479980469,113.52999877929688,113.79000091552734,111.38999938964844,111.38999938964844,2110500
2023-03-17,112.38932800292969,113.3499984741211,114.01000213623047,112.9800033569336,113.6500015258789,3077500
2023-03-20,112.5578842163086,113.5199966430664,114.27999877929688,113.01000213623047,113.01000213623047,1725700
2023-03-21,113.96585845947266,114.94000244140625,115.1500015258789,113.11000061035156,113.11000061035156,2428900
2023-03-22,112.20094299316406,113.16000366210938,115.0999984741211,113.13999938964844,114.29000091552734,2266900
2023-03-23,115.05653381347656,116.04000091552734,116.5999984741211,113.66999816894531,113.79000091552734,2436200
2023-03-24,118.02118682861328,119.02999877929688,119.20999908447266,117.61000061035156,118.08000183105469,2527300
2023-03-27,117.63449096679688,118.63999938964844,119.4000015258789,118.13999938964844,118.9000015258789,2276500
2023-03-28,117.01974487304688,118.0199966430664,118.44000244140625,117.36000061035156,118.08999633789062,1551100
2023-03-29,118.17984008789062,119.19000244140625,119.33000183105469,118.08000183105469,118.08000183105469,1522800
2023-03-30,118.09059143066406,119.0999984741211,120.05000305175781,118.83999633789062,120.0,1979500
2023-03-31,119.42915344238281,120.44999694824219,120.52999877929688,118.97000122070312,119.37999725341797,2347300
2023-04-03,120.32151794433594,121.3499984741211,121.6500015258789,119.5999984741211,120.13999938964844,1946400
2023-04-04,124.17855072021484,125.23999786376953,125.47000122070312,121.2300033569336,121.43000030517578,3303700
2023-04-05,125.08084106445312,126.1500015258789,126.2699966430664,124.83999633789062,125.23999786376953,2564700
2023-04-06,124.09923553466797,125.16000366210938,126.05000305175781,124.75,125.80000305175781,1991000
2023-04-10,124.55532836914062,125.62000274658203,125.80000305175781,123.73999786376953,124.79000091552734,1421200
2023-04-11,124.61481475830078,125.68000030517578,126.25,124.73999786376953,125.12999725341797,1596100
2023-04-12,125.06099700927734,126.12999725341797,127.18000030517578,125.81999969482422,126.27999877929688,1377100
2023-04-13,127.19279479980469,128.27999877929688,128.72000122070312,126.58000183105469,126.58000183105469,1637200
2023-04-14,126.78626251220703,127.87000274658203,128.52999877929688,127.44000244140625,127.9800033569336,1377100
2023-04-17,126.9944839477539,128.0800018310547,128.4199981689453,127.12000274658203,127.37000274658203,1534600
2023-04-18,127.94635772705078,129.0399932861328,129.3800048828125,127.81999969482422,128.80999755859375,1668700
2023-04-19,127.09363555908203,128.17999267578125,128.89999389648438,128.05999755859375,128.5800018310547,1221400
2023-04-20,127.70838165283203,128.8000030517578,129.5800018310547,128.14999389648438,128.27999877929688,1621100
2023-04-21,128.01576232910156,129.11000061035156,130.1199951171875,128.6999969482422,129.0500030517578,1679700
2023-04-24,128.3826446533203,129.47999572753906,129.61000061035156,128.22000122070312,128.61000061035156,1226700
2023-04-25,128.4024658203125,129.5,129.8699951171875,128.8699951171875,128.99000549316406,1424300
2023-04-26,124.0595703125,125.12000274658203,127.04000091552734,124.08999633789062,126.20999908447266,4249900
2023-04-27,125.43779754638672,126.51000213623047,126.7300033569336,124.05000305175781,124.05000305175781,2465900
2023-04-28,126.20126342773438,127.27999877929688,127.69999694824219,126.27999877929688,126.44000244140625,1828600
2023-05-01,126.34008026123047,127.41999816894531,127.66999816894531,126.33999633789062,127.13999938964844,1438300
2023-05-02,125.09075927734375,126.16000366210938,127.41999816894531,124.73999786376953,126.88999938964844,1862100
2023-05-03,124.00999450683594,125.06999969482422,126.8499984741211,124.81999969482422,126.30999755859375,1769400
2023-05-04,122.958984375,124.01000213623047,125.9800033569336,123.86000061035156,125.93000030517578,2534400
2023-05-05,124.35702514648438,125.41999816894531,125.66000366210938,123.2699966430664,123.77999877929688,2806500
2023-05-08,124.69415283203125,125.76000213623047,126.18000030517578,124.27999877929688,125.25,1831400
2023-05-09,124.34711456298828,125.41000366210938,126.55000305175781,124.83999633789062,125.51000213623047,2916900
2023-05-10,123.68279266357422,124.73999786376953,129.5,122.93000030517578,129.32000732421875,4824200
2023-05-11,124.25787353515625,125.31999969482422,126.73999786376953,124.36000061035156,125.37000274658203,3183900
2023-05-12,124.40660095214844,125.47000122070312,126.75,124.73999786376953,125.87999725341797,2533200
2023-05-15,123.78194427490234,124.83999633789062,125.51000213623047,123.87999725341797,124.91999816894531,1826400
2023-05-16,124.0595703125,125.12000274658203,125.54000091552734,123.94999694824219,124.27999877929688,2664300
2023-05-17,123.86125946044922,124.91999816894531,125.68000030517578,123.54000091552734,124.27999877929688,2899600
2023-05-18,125.14033508300781,126.20999908447266,126.30000305175781,124.43000030517578,125.4000015258789,2421300
2023-05-19,124.59500122070312,125.66000366210938,127.29000091552734,125.11000061035156,126.5,2241000
2023-05-22,124.0595703125,125.12000274658203,126.69999694824219,124.72000122070312,126.30999755859375,1445800
2023-05-23,124.22813415527344,125.29000091552734,125.5999984741211,124.0199966430664,124.5,1663500
2023-05-24,124.33720397949219,125.4000015258789,126.12000274658203,124.38999938964844,125.45999908447266,1353500
2023-05-25,124.33720397949219,125.4000015258789,125.80000305175781,123.94999694824219,124.81999969482422,1782300
2023-05-26,125.72532653808594,126.80000305175781,126.86000061035156,124.4800033569336,125.1500015258789,1884200
2023-05-30,125.59624481201172,126.4800033569336,127.38999938964844,126.0999984741211,127.02999877929688,2247600
2023-05-31,127.10562133789062,128.0,128.30999755859375,126.22000122070312,126.4800033569336,2791000
2023-06-01,126.79778289794922,127.69000244140625,128.5500030517578,127.30999755859375,128.0,1534200
2023-06-02,126.77792358398438,127.66999816894531,128.00999450683594,126.45999908447266,127.83000183105469,1727700
2023-06-05,126.13246154785156,127.0199966430664,128.19000244140625,126.69999694824219,126.69999694824219,2075800
2023-06-06,126.25162506103516,127.13999938964844,128.16000366210938,126.95999908447266,127.31999969482422,1461000
2023-06-07,125.35791778564453,126.23999786376953,128.6699981689453,125.44000244140625,127.13999938964844,2180300
2023-06-08,126.22183990478516,127.11000061035156,128.58999633789062,126.5,126.6500015258789,1882700
2023-06-09,125.06001281738281,125.94000244140625,127.26000213623047,125.81999969482422,126.97000122070312,1791700
2023-06-12,124.88127136230469,125.76000213623047,126.16000366210938,125.2699966430664,125.91000366210938,2349500
2023-06-13,126.43037414550781,127.31999969482422,127.61000061035156,125.68000030517578,125.76000213623047,1892300
2023-06-14,127.00631713867188,127.9000015258789,128.5,126.61000061035156,127.05000305175781,1536000
2023-06-15,128.08868408203125,128.99000549316406,129.0500030517578,127.69000244140625,128.5800018310547,1723000
2023-06-16,127.76100158691406,128.66000366210938,130.0,128.22000122070312,129.97999572753906,3123400
2023-06-20,125.52674102783203,126.41000366210938,128.4199981689453,126.2300033569336,127.94000244140625,2130500
2023-06-21,123.6995849609375,124.56999969482422,126.47000122070312,124.41000366210938,125.47000122070312,2657700
2023-06-22,124.57343292236328,125.44999694824219,125.94000244140625,124.08000183105469,124.19999694824219,1445700
2023-06-23,124.37483215332031,125.25,125.77999877929688,124.58000183105469,124.91000366210938,2074400
2023-06-26,125.784912109375,126.66999816894531,127.33999633789062,124.69000244140625,124.94000244140625,1537000
2023-06-27,130.4619903564453,131.3800048828125,131.57000732421875,127.2300033569336,127.4800033569336,2462000
2023-06-28,129.74703979492188,130.66000366210938,132.8699951171875,130.27000427246094,131.16000366210938,2282000
2023-06-29,129.53848266601562,130.4499969482422,130.97000122070312,128.7899932861328,130.72000122070312,1567400
2023-06-30,128.7937469482422,129.6999969482422,131.5399932861328,129.55999755859375,131.02000427246094,1779100
2023-07-03,129.95558166503906,130.8699951171875,131.00999450683594,129.00999450683594,129.10000610351562,896900
2023-07-05,128.98240661621094,129.88999938964844,130.5500030517578,129.1300048828125,130.17999267578125,1756400
2023-07-06,129.78675842285156,130.6999969482422,130.80999755859375,128.6699981689453,128.8000030517578,1682600
2023-07-07,128.2972412109375,129.1999969482422,131.25999450683594,128.5399932861328,130.49000549316406,1793100
2023-07-10,129.62786865234375,130.5399932861328,131.4199981689453,129.72000122070312,129.72000122070312,1900400
2023-07-11,136.37042236328125,137.3300018310547,139.3800048828125,130.5,130.5399932861328,5288400
2023-07-12,134.52342224121094,135.47000122070312,138.14999389648438,135.14999389648438,137.92999267578125,2848300
2023-07-13,135.7547607421875,136.7100067138672,137.5,136.49000549316406,136.8300018310547,1700200
2023-07-14,136.38035583496094,137.33999633789062,137.8699951171875,136.0500030517578,136.77999877929688,1369500
2023-07-17,137.2840118408203,138.25,140.3000030517578,137.6699981689453,138.2899932861328,2882700
2023-07-18,137.89964294433594,138.8699951171875,138.9499969482422,137.3300018310547,138.5500030517578,1641900
2023-07-19,135.8838348388672,136.83999633789062,139.61000061035156,136.69000244140625,138.77000427246094,2290300
2023-07-20,136.17181396484375,137.1300048828125,138.24000549316406,136.38999938964844,136.38999938964844,1829300
2023-07-21,136.10231018066406,137.05999755859375,138.24000549316406,136.88999938964844,137.52999877929688,4562700
2023-07-24,136.79742431640625,137.75999450683594,137.94000244140625,136.77999877929688,137.66000366210938,1319800
2023-07-25,138.5947723388672,139.57000732421875,139.77999877929688,137.52999877929688,137.6999969482422,1507900
2023-07-26,137.85995483398438,138.8300018310547,139.25999450683594,137.9499969482422,139.0399932861328,1602400
2023-07-27,136.5491485595703,137.50999450683594,140.17999267578125,137.02999877929688,139.55999755859375,2311500
2023-07-28,136.8867950439453,137.85000610351562,138.58999633789062,137.52000427246094,138.35000610351562,1508700
2023-07-31,135.39727783203125,136.35000610351562,138.0500030517578,135.83999633789062,137.44000244140625,2246800
2023-08-01,135.1688690185547,136.1199951171875,137.35000610351562,135.4600067138672,135.52000427246094,2298800
2023-08-02,125.42742919921875,126.30999755859375,130.13999938964844,125.47000122070312,130.0,5112600
2023-08-03,122.96475982666016,123.83000183105469,126.8499984741211,123.72000122070312,125.58000183105469,4083400
2023-08-04,121.73341369628906,122.58999633789062,124.30999755859375,122.47000122070312,124.04000091552734,2798100
2023-08-07,123.1832275390625,124.05000305175781,124.6500015258789,122.68000030517578,123.20999908447266,2662000
2023-08-08,121.75328063964844,122.61000061035156,123.55999755859375,122.48999786376953,122.88999938964844,2409800
2023-08-09,121.0680923461914,121.91999816894531,123.33000183105469,121.44999694824219,122.87999725341797,2404200
